,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
2717,000006,323,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000323.jpg,0.9951028403525954,17,18,"[[-4.65235084e-01  4.32559520e-01 -7.72301078e-01 -1.61174713e+02]
 [ 8.85172009e-01  2.22200081e-01 -4.08776015e-01 -1.99230270e+02]
 [-5.21451654e-03 -8.73796046e-01 -4.86264944e-01  1.21566431e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2718,000009,272,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000272.jpg,0.9875776397515528,17,20,"[[-1.13403024e-02 -9.96365964e-01 -8.44180435e-02  9.58265533e+01]
 [-5.46153247e-01  7.68900439e-02 -8.34149063e-01 -1.22432106e+02]
 [ 8.37608635e-01  3.66457626e-02 -5.45040548e-01  8.44251892e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2719,000000,975,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000975.jpg,0.9994435169727324,17,16,"[[-4.61768746e-01 -3.60739350e-01  8.10331345e-01  3.93514328e+01]
 [-6.13286674e-01  7.89857507e-01  2.14247825e-03 -1.56316971e+02]
 [-6.40819192e-01 -4.95976061e-01 -5.85968137e-01  1.10871289e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2720,000008,87,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000087.jpg,0.8093284387821205,17,8,"[[ 1.08791485e-01  8.46624613e-01  5.20952284e-01  4.16789894e+01]
 [ 7.39726543e-01  2.81135410e-01 -6.11365378e-01  2.00025436e+02]
 [-6.64055109e-01  4.51873600e-01 -5.95685542e-01  1.09642554e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2721,000000,36,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000036.jpg,0.8457472369053339,17,10,"[[ 3.18033278e-01  4.18262899e-01  8.50829601e-01  1.55329498e+02]
 [ 9.00242865e-01 -4.14690852e-01 -1.32643983e-01 -7.29456635e+01]
 [ 2.97351152e-01  8.08138430e-01 -5.08423686e-01  1.34243787e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2722,000008,515,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000515.jpg,0.9396539980929028,17,12,"[[-3.37039977e-01  4.18564796e-01 -8.43331218e-01  1.86339249e+02]
 [ 8.92662942e-01  4.26787913e-01 -1.44930854e-01 -1.09506874e+02]
 [ 2.99260616e-01 -8.01658034e-01 -5.17481863e-01  8.02002563e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2723,000001,91,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000091.jpg,0.9500045285753103,17,20,"[[-5.95395446e-01 -4.94682312e-01  6.33083224e-01  1.41972549e+02]
 [-3.42653275e-01  8.69062364e-01  3.56818438e-01 -7.05887909e+01]
 [-7.26700544e-01 -4.48002806e-03 -6.86940312e-01  6.95052551e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2724,000006,270,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000270.jpg,0.9010449651678277,17,11,"[[-7.22351551e-01 -8.96589831e-02 -6.85689151e-01 -1.57337509e+02]
 [-3.38329673e-01  9.10602748e-01  2.37351328e-01  4.22030296e+01]
 [ 6.03109717e-01  4.03440058e-01 -6.88109577e-01  8.76565796e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2725,000009,264,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000264.jpg,0.9040216289286921,17,20,"[[ 5.98868847e-01 -4.07292962e-01  6.89542353e-01  2.43346970e+02]
 [-5.93040705e-01 -8.04176033e-01  4.00534943e-02 -6.67129898e+01]
 [ 5.38199723e-01 -4.32913423e-01 -7.23137438e-01  9.12660339e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2726,000002,407,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000407.jpg,1.0,17,0,"[[ 4.60476190e-01  5.13860047e-01 -7.23816097e-01 -2.99678826e+00]
 [ 8.43845189e-01 -5.06452560e-01  1.77289680e-01  5.42653313e+01]
 [-2.75476277e-01 -6.92426324e-01 -6.66827738e-01  1.03670056e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2727,000001,715,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000715.jpg,1.0,17,2,"[[-6.48088813e-01  4.00937378e-01  6.47479892e-01 -1.10114868e+02]
 [ 7.20273435e-01  5.98845363e-01  3.50129217e-01  1.13802589e+02]
 [-2.47360468e-01  6.93277359e-01 -6.76889539e-01  8.75250732e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2728,000005,361,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000361.jpg,0.9994422755158952,17,2,"[[-1.38002872e-01 -8.83650959e-01  4.47343737e-01  2.08221649e+02]
 [-7.45299518e-01  3.90114456e-01  5.40684223e-01  1.35665451e+02]
 [-6.52291358e-01 -2.58789152e-01 -7.12421596e-01  1.17018274e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2729,000005,352,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000352.jpg,0.9990975892742039,17,2,"[[-7.45325804e-01 -3.81627470e-01  5.46671808e-01  1.84551071e+02]
 [-1.16021231e-01  8.81698728e-01  4.57325280e-01 -1.81658077e+01]
 [-6.56527758e-01  2.77430773e-01 -7.01429725e-01  8.48125671e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2730,000009,270,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000270.jpg,0.9775086505190311,17,20,"[[ 5.45588970e-01 -7.49833703e-01  3.74275357e-01  1.82830597e+02]
 [-4.71428305e-01 -6.43841803e-01 -6.02679908e-01 -1.76370804e+02]
 [ 6.92883849e-01  1.52371511e-01 -7.04765856e-01  1.04722290e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2731,000009,260,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000260.jpg,0.9765076289658513,17,20,"[[-4.01861459e-01  7.43266046e-01 -5.34848392e-01 -1.90411209e+02]
 [ 6.14315748e-01  6.51973546e-01  4.44462180e-01  1.68701797e+02]
 [ 6.79060638e-01 -1.49953559e-01 -7.18603075e-01  1.11738184e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2732,000004,374,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000374.jpg,0.9410016007317631,17,10,"[[-8.55083346e-01  4.98373479e-01  1.43024892e-01  1.51315948e+02]
 [ 2.75928736e-01  6.70942843e-01 -6.88257933e-01  6.52397842e+01]
 [-4.38971043e-01 -5.49053311e-01 -7.11227596e-01  1.08250830e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2733,000005,198,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000198.jpg,0.8395939086294416,17,17,"[[-3.60014021e-01  6.05941474e-01  7.09383547e-01  7.11695023e+01]
 [ 7.98539758e-01  5.93316376e-01 -1.01538263e-01  1.85563721e+02]
 [-4.82415110e-01  5.29915750e-01 -6.97470605e-01  1.03106067e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2734,000007,610,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000610.jpg,1.0,17,2,"[[ 5.12629032e-01  4.91672784e-01  7.03895807e-01 -1.46389450e+02]
 [ 7.52476394e-01 -6.52087808e-01 -9.25241560e-02  2.71869812e+01]
 [ 4.13510293e-01  5.77095568e-01 -7.04251230e-01  1.02582007e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2735,000008,729,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000729.jpg,0.9998052580331062,17,5,"[[-6.63806438e-01  4.41703349e-01 -6.03539109e-01  1.62842789e+02]
 [ 6.73306346e-01  7.04256058e-01 -2.25126624e-01 -1.41057419e+02]
 [ 3.25606912e-01 -5.55807114e-01 -7.64891386e-01  1.02497681e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2736,000004,985,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000985.jpg,1.0,17,15,"[[-5.90493441e-01  6.28307819e-01  5.06504714e-01 -3.32416566e-05]
 [ 7.99119413e-01  3.67476791e-01  4.75782573e-01 -1.55849906e-04]
 [ 1.12809144e-01  6.85704112e-01 -7.19085634e-01  1.19140454e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2737,000005,736,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000736.jpg,0.9998281196287384,17,0,"[[-1.36272430e-01 -7.44216919e-01  6.53889060e-01  1.78128372e+02]
 [-9.86684442e-01  4.28022631e-02 -1.56913087e-01  4.78420639e+01]
 [ 8.87894630e-02 -6.66565120e-01 -7.40140021e-01  8.67798340e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2738,000004,527,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000527.jpg,0.9108754512635379,17,20,"[[-8.06137443e-01  2.80980915e-01  5.20761609e-01  1.61075546e+02]
 [ 2.42539167e-01  9.59643662e-01 -1.42333284e-01 -1.24404144e+01]
 [-5.39738536e-01  1.15649132e-02 -8.41753542e-01  1.14172485e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2739,000009,156,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000156.jpg,0.8064079422382672,17,8,"[[-3.30534339e-01  9.28343773e-01  1.70074791e-01  9.76149917e-01]
 [ 7.97605813e-01  1.78426564e-01  5.76185107e-01 -1.06090309e+02]
 [ 5.04551888e-01  3.26101422e-01 -7.99428523e-01  9.36576416e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2740,000000,485,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000485.jpg,0.9088644808296925,17,18,"[[ 6.88357413e-01 -4.92587328e-01  5.32467723e-01 -1.13310699e+02]
 [-5.70106745e-01 -8.21256518e-01 -2.27303356e-02  4.23759460e+01]
 [ 4.48489100e-01 -2.87916809e-01 -8.46145391e-01  4.93299133e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2741,000007,226,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000226.jpg,0.9643136641101894,17,11,"[[ 9.80300903e-01 -1.25129549e-02 -1.97113082e-01  2.06405060e+02]
 [ 8.46241787e-02 -8.75138462e-01  4.76415515e-01 -5.88925667e+01]
 [-1.78462565e-01 -4.83711094e-01 -8.56840134e-01  9.50898865e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2742,000004,156,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000156.jpg,0.8688186813186813,17,12,"[[-4.31313783e-01 -8.01617861e-01 -4.13977504e-01  2.43042603e+01]
 [-8.95306051e-01  3.23673964e-01  3.06042969e-01  2.27888962e+02]
 [-1.11335754e-01  5.02637088e-01 -8.57298374e-01  1.13691431e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2743,000009,161,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000161.jpg,0.9544103072348861,17,8,"[[ 9.01397884e-01 -1.61341876e-01  4.01809305e-01 -4.41760063e+01]
 [-1.66698933e-01 -9.85765696e-01 -2.18590926e-02  1.59312637e+02]
 [ 3.99616539e-01 -4.72774357e-02 -9.15462613e-01  1.10134692e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2744,000004,639,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000639.jpg,1.0,17,20,"[[-9.53881025e-01  1.59978382e-02  2.99759418e-01 -7.34755478e+01]
 [-6.94399402e-02  9.59735096e-01 -2.72188663e-01 -5.89854126e+01]
 [-2.92044073e-01 -2.80450791e-01 -9.14362192e-01  1.01416077e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2745,000008,579,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000579.jpg,0.8425542591895622,17,12,"[[ 9.22552288e-01 -9.55380723e-02 -3.73858035e-01  1.66804260e+02]
 [-1.90339267e-01 -9.55462813e-01 -2.25526482e-01 -8.52680435e+01]
 [-3.35660994e-01  2.79219836e-01 -8.99649024e-01  8.70022278e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2746,000002,535,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000535.jpg,0.816439877811719,17,15,"[[-5.25089383e-01  7.87733495e-01  3.22113901e-01  8.95849609e+01]
 [ 8.44253063e-01  4.34414685e-01  3.13880205e-01 -7.29572220e+01]
 [ 1.07322879e-01  4.36760753e-01 -8.93152952e-01  8.90117004e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2747,000003,768,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000768.jpg,0.9621754700089525,17,3,"[[ 9.50356185e-01  3.07980359e-01  4.43981774e-02  1.07801773e+02]
 [ 2.54037380e-01 -8.50338042e-01  4.60859030e-01 -1.20353119e+02]
 [ 1.79688945e-01 -4.26701456e-01 -8.86362553e-01  8.16602417e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2748,000005,414,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000414.jpg,0.8755372827508877,17,12,"[[-9.23181772e-01  2.76741415e-01  2.66738892e-01 -2.87292664e+02]
 [ 2.61265099e-01  9.60814476e-01 -9.26073641e-02  1.22729630e+02]
 [-2.81914860e-01 -1.58038698e-02 -9.59309280e-01  1.08093201e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2749,000003,769,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000769.jpg,0.9502448579823702,17,3,"[[-4.42806333e-02 -9.79643703e-01 -1.95800349e-01 -1.79606934e+02]
 [-9.76518393e-01  8.38061497e-02 -1.98465735e-01 -4.55295219e+01]
 [ 2.10834980e-01  1.82414457e-01 -9.60351110e-01  1.07096960e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2750,000005,775,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000775.jpg,0.8859703722146147,17,9,"[[-8.65038216e-01 -4.78257298e-01 -1.51589125e-01 -7.99949417e+01]
 [-4.39050674e-01  8.67839634e-01 -2.32570261e-01  1.45502182e+02]
 [ 2.42783472e-01 -1.34626806e-01 -9.60693598e-01  8.69380371e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2751,000009,164,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000164.jpg,0.9936320754716981,17,8,"[[ 1.80661902e-01  9.42965209e-01 -2.79603601e-01 -1.74101543e+01]
 [ 9.80604768e-01 -1.94656983e-01 -2.28771046e-02 -1.27931290e+01]
 [-7.59990439e-02 -2.70047545e-01 -9.59843278e-01  1.17203882e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2752,000004,980,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000980.jpg,1.0,17,15,"[[-9.42446053e-01 -3.34062040e-01 -1.40949907e-02 -4.29318428e+01]
 [-3.24529141e-01  9.03778076e-01  2.79044896e-01  1.03839523e+02]
 [-8.04795474e-02  2.67558903e-01 -9.60174918e-01  1.19150647e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2753,000006,210,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000210.jpg,1.0,17,3,"[[ 5.68639815e-01  8.22480261e-01 -1.32301180e-02 -2.73442497e+01]
 [ 8.22496057e-01 -5.68742573e-01 -5.69633255e-03  1.41809402e+02]
 [-1.22096501e-02 -7.64255691e-03 -9.99896467e-01  9.92941772e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2754,000001,821,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000821.jpg,0.9993423936869794,18,15,"[[ 9.33145344e-01 -3.58035326e-01  3.24106589e-02 -1.26455612e+01]
 [ 3.57112795e-01  9.33546841e-01  3.09966635e-02  9.64506912e+01]
 [-4.13547680e-02 -1.73501354e-02  9.98993874e-01  7.22288086e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2755,000000,813,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000813.jpg,0.8489263803680982,18,10,"[[-9.79092956e-01  2.03406021e-01  1.86048099e-03  3.20890045e+02]
 [-1.94060326e-01 -9.36771095e-01  2.91206062e-01 -1.99738800e+02]
 [ 6.09759055e-02  2.84756690e-01  9.56658542e-01  1.32548926e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2756,000006,646,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000646.jpg,0.8485746019992595,18,5,"[[ 9.84183490e-01  1.59939677e-01 -7.61716664e-02 -1.81169052e+02]
 [-1.40078008e-01  9.65825975e-01  2.18078822e-01 -1.16575333e+02]
 [ 1.08448021e-01 -2.03959614e-01  9.72954035e-01  9.31755005e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2757,000005,863,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000863.jpg,0.8787128712871287,18,0,"[[ 6.26672864e-01  7.35171080e-01  2.58465886e-01 -2.01080597e+02]
 [-7.54108906e-01  6.55722499e-01 -3.67112607e-02 -1.51611328e+02]
 [-1.96470961e-01 -1.71905488e-01  9.65322554e-01  1.20033838e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2758,000004,773,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000773.jpg,0.9429429429429429,18,8,"[[ 9.13098216e-01  3.93415451e-01  1.07125968e-01  2.77971313e+02]
 [-3.59963387e-01  9.01192605e-01 -2.41409048e-01 -1.81027832e+02]
 [-1.91515163e-01  1.81868762e-01  9.64492440e-01  1.02959827e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2759,000002,661,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000661.jpg,0.9938962360122076,18,0,"[[-5.78870475e-01 -8.01494002e-01  1.50054917e-01 -2.76122650e+02]
 [ 7.77630568e-01 -5.97987592e-01 -1.94169372e-01  5.60392036e+01]
 [ 2.45356545e-01  4.28837631e-03  9.69423413e-01  1.11333325e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2760,000006,242,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000242.jpg,0.9992343032159265,18,3,"[[-2.84680665e-01  8.43817949e-01 -4.54893649e-01  8.07506027e+01]
 [-9.42909062e-01 -3.32045764e-01 -2.58482024e-02 -7.86493225e+01]
 [-1.72856688e-01  4.21564847e-01  8.90170574e-01  7.37612000e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2761,000005,526,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000526.jpg,0.9915915915915916,18,3,"[[-4.51060712e-01 -7.52751172e-01 -4.79489267e-01  1.78542587e+02]
 [ 8.76626670e-01 -4.74525779e-01 -7.96931982e-02  1.48589310e+02]
 [-1.67540863e-01 -4.56279546e-01  8.73921633e-01  1.10099683e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2762,000001,148,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000148.jpg,0.9103573591762568,18,6,"[[ 9.88599584e-02  9.28436399e-01 -3.58096004e-01  1.86947708e+02]
 [-9.16598856e-01  2.25053594e-01  3.30450565e-01 -1.72856491e+02]
 [ 3.87393117e-01  2.95561999e-01  8.73252392e-01  1.18332922e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2763,000002,864,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000864.jpg,0.9344951923076923,18,5,"[[-9.26170647e-01 -2.07515322e-02  3.76533210e-01 -7.31875324e+00]
 [-7.46486336e-02 -9.68637645e-01 -2.36999243e-01 -1.14664642e+02]
 [ 3.69642347e-01 -2.47609437e-01  8.95574749e-01  1.18979077e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2764,000004,261,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000261.jpg,1.0,18,4,"[[ 6.25349283e-01 -7.23996460e-01  2.91148812e-01  5.93638992e+01]
 [ 6.49877906e-01  6.89724684e-01  3.19278479e-01 -1.24270851e+02]
 [-4.31968957e-01 -1.04494523e-02  9.01827991e-01  7.97371765e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2765,000004,958,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000958.jpg,0.9944077275038129,18,12,"[[-1.21671207e-01  8.84782672e-01 -4.49839979e-01 -2.61787079e+02]
 [-9.75432813e-01 -2.27313880e-02  2.19121784e-01 -5.49945297e+01]
 [ 1.83649704e-01  4.65449393e-01  8.65811586e-01  1.10465857e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2766,000000,647,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000647.jpg,1.0,18,0,"[[ 3.30316156e-01  8.43141735e-01  4.24268007e-01  5.80154562e+00]
 [-9.35157597e-01  2.31407285e-01  2.68199623e-01 -1.40393723e+02]
 [ 1.27951548e-01 -4.85348105e-01  8.64907861e-01  7.29906982e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2767,000007,745,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000745.jpg,0.9509001636661211,18,7,"[[-8.23057413e-01 -2.04549193e-01 -5.29845536e-01 -1.15656868e+02]
 [ 3.40379506e-01 -9.24450099e-01 -1.71854511e-01  6.30630035e+01]
 [-4.54663038e-01 -3.21794689e-01  8.30499709e-01  1.12257581e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2768,000005,30,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000030.jpg,0.9871244635193133,18,5,"[[-3.93904626e-01 -8.99672329e-01  1.88225701e-01  2.66401386e+01]
 [ 8.41041863e-01 -2.70181388e-01  4.68669057e-01 -1.51803421e+02]
 [-3.70793492e-01  3.42916578e-01  8.63087714e-01  8.44571533e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2769,000002,540,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000540.jpg,0.8815345699831366,18,10,"[[-1.43010646e-01  9.89068687e-01  3.59319784e-02 -1.19580360e+02]
 [-8.30505371e-01 -1.39672965e-01  5.39214492e-01 -2.29169426e+01]
 [ 5.38338900e-01  4.72717136e-02  8.41401577e-01  1.00440314e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2770,000001,824,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000824.jpg,1.0,18,15,"[[ 9.53925908e-01 -2.41023690e-01 -1.78697973e-01  9.19960117e+00]
 [ 2.98232973e-01  6.96358919e-01  6.52795017e-01  1.21737915e+02]
 [-3.29011492e-02 -6.76011682e-01  7.36155987e-01  9.13375854e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2771,000004,715,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000715.jpg,0.8227554179566563,18,14,"[[-2.55037993e-01  6.59251869e-01 -7.07349062e-01 -4.41703911e+01]
 [-9.62638617e-01 -2.41966337e-01  1.21570311e-01 -4.50560341e+01]
 [-9.10091698e-02  7.11926520e-01  6.96331799e-01  8.55900940e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2772,000004,173,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000173.jpg,1.0,18,7,"[[-9.30603147e-01  3.18960607e-01 -1.79561734e-01 -1.76895294e+02]
 [-1.25995085e-01 -7.39725411e-01 -6.61008358e-01 -6.43554840e+01]
 [-3.43661934e-01 -5.92512429e-01  7.28577793e-01  8.72207764e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2773,000004,253,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000253.jpg,1.0,18,4,"[[-8.47098172e-01 -5.27406216e-01  6.53274059e-02  1.75109283e+02]
 [ 4.13989186e-01 -5.77807188e-01  7.03386188e-01  8.78115005e+01]
 [-3.33223552e-01  6.22881889e-01  7.07799613e-01  8.56526550e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2774,000002,657,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000657.jpg,0.8679941002949852,18,0,"[[ 5.70402145e-01 -8.01232398e-01  1.80743009e-01 -1.16202858e+02]
 [ 6.70219898e-01  3.26822519e-01 -6.66327596e-01 -6.33425903e+00]
 [ 4.74812329e-01  5.01212299e-01  7.23422110e-01  1.24100146e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2775,000001,493,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000493.jpg,0.9835924006908463,18,14,"[[ 7.50580132e-01  6.59883082e-01 -3.44065204e-02  1.41392792e+02]
 [-4.23346668e-01  5.20207226e-01  7.41729140e-01  1.50954376e+02]
 [ 5.07352948e-01 -5.42161286e-01  6.69816494e-01  1.00038873e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
